262999886914519040	54033567	neutral
262752594106122240	403095137	negative
264046621245988864	455353894	positive
263455404816744448	77088549	neutral
263791334916235264	531612903	negative
264183238182977536	329502489	neutral
263520087691120640	216110407	positive
252442198224814082	109041471	neutral
229515985785339904	118669666	positive
248561169445572608	218027755	positive
257954071556812800	535292825	positive
264051654712762369	383627740	positive
166921966878588928	321496438	neutral
263704595614801922	14891966	positive
263938647852732416	24576488	positive
264111235316977666	16560842	positive
263226290172227584	50582374	negative
230869354839953408	21350323	positive
264001507555438592	217509778	neutral
263600490623926273	37885651	neutral
237886940668637184	14328299	positive
167551088420069376	288690722	negative
262362587419787264	197501093	neutral
263275069957107713	455298809	neutral
232845999448670208	486378675	positive
263412522474946560	312872826	neutral
264029713893314560	892613528	neutral
250404378601742336	64607133	neutral
261011846696419328	221867572	positive
176641135467429889	29027334	positive
249579607416786948	22371962	positive
252526969730789376	220304410	neutral
264226305665531904	119093322	neutral
264084173407543298	174664473	positive
255627939683631104	365462785	positive
255086513979805696	784082252	positive
264252545348800513	225928818	positive
262165205033840642	864814188	neutral
264208965196455936	918018343	negative
264178284177264640	352520046	negative
264100832864247808	137108643	neutral
199020021597478912	357743354	negative
258910110036942848	54471828	neutral
248713116181991424	263188050	negative
263213960113815552	28564504	negative
249238202303537153	168162721	neutral
220762112111280129	321179364	positive
262998464739282946	389232139	negative
261697956787400704	104413181	neutral
236118404287836161	31252669	neutral
257103231388377089	496158734	positive
260173403074465792	273676376	negative
263028536921690113	533262095	positive
236121435851071490	329972733	neutral
263332910747230208	531454987	positive
264012186123382785	111034886	neutral
255038229949071360	636827645	neutral
264187893269008386	543536899	positive
258850903895969792	551317528	neutral
264204897245863936	308750277	neutral
161566583062405121	15368940	neutral
263456290314014720	77088549	neutral
263776477978456064	157470755	negative
175110869347340288	136363005	neutral
221737269671903233	27597037	positive
248103468949188609	21582436	neutral
260825391713886208	182504057	neutral
264066883383328768	47758968	positive
264233637090828288	68470715	neutral
259140700338278400	862520299	positive
261146848427900928	258080315	positive
208446714837876736	368378534	positive
235009503496646659	462308789	negative
236135470575263744	57600343	neutral
263504029034881024	424347738	positive
254809549494681600	520966739	neutral
255148447097827328	172888225	neutral
258581456123727872	309864126	neutral
263507986356531201	367399217	positive
243873881566347264	31501713	positive
264069147682557952	337339876	neutral
176648280380424192	398677358	negative
264173069973745667	226326820	negative
261717956667518976	583789210	positive
224572951947771904	174592946	neutral
263039874242838528	435342476	negative
264156108329988096	819640285	neutral
264172194555383808	919759298	positive
258983566808076288	97080391	positive
232486456218775552	495791620	positive
235020711993950209	19534874	neutral
264012999260524544	17432059	neutral
262180937557745664	392581373	positive
259175106872475648	439974394	positive
231141882753855489	426437304	positive
260819556640104448	24412279	positive
264226478001119233	38590821	negative
264238119874863104	40596111	positive
261854925221408768	358195118	neutral
225644551975612416	397084214	neutral
263317973576597504	212430742	neutral
245276598138437632	73531412	positive
261456538449879041	524300916	neutral
249319829255901185	603079011	neutral
248935782331596800	489534554	neutral
261102379850682369	33611771	neutral
252059987331936256	179508440	neutral
251159660458024960	365989238	neutral
263091795687247875	424457032	positive
250595580424884224	26522223	neutral
264121128828674048	456244573	negative
256758224336867328	439924510	positive
240200698367729665	244058670	neutral
261473843649069056	28931964	positive
215726312604708864	135513769	positive
263101413402492928	487955690	positive
256908808973058048	625196397	positive
201441113716965376	156095474	neutral
262345435555958784	323093306	positive
263308105062969344	123036768	positive
259833960333463553	334252304	neutral
208648815979405312	216599676	neutral
263694949944528896	46913876	neutral
261890136046981122	547151843	neutral
253622047496867840	411773462	neutral
264202145631453184	286259762	neutral
264203915589992449	320516871	neutral
211946076834512896	114307297	positive
253866596790063105	124469095	negative
198905731670474754	444874151	neutral
263968597846659073	426440143	positive
228791041514418176	562827191	positive
252759525713641473	568653581	negative
201378148007415808	299420825	neutral
261749715144691712	602008557	negative
246910354003738624	253721926	positive
262795296696832001	17025854	positive
264021789963849728	204523240	neutral
259605117853110272	441305852	negative
262956264957562880	108177878	neutral
263804261169762304	201645170	positive
248306110220611585	191516167	positive
262184962348941315	14188077	positive
242748235200987136	297031999	neutral
259983635946565633	237074709	positive
237956036340895744	399632764	positive
233962853420384256	71167554	neutral
210209244912422912	382157504	positive
199692455254310913	427708273	neutral
263672015267966977	348993586	negative
243855500825997312	308882349	neutral
218330724112150528	319501017	positive
263676222268121090	278833302	neutral
221074832761167872	44231653	neutral
216994923407351808	63848812	positive
262365348181979136	336867958	positive
238493219254591489	51002583	negative
258392443144245248	37093809	negative
200048652931182592	74651244	negative
256386798136213504	32946138	neutral
174070662439251968	16997975	neutral
261092102862151684	365353106	neutral
264009022850613250	232346855	positive
244060045967503360	16331415	negative
205677201142710272	78180730	neutral
264027034236383233	397988692	positive
242423919603224576	436208263	neutral
263680387014864896	339102043	positive
263426414106271744	281239249	positive
264161595058425856	491714558	positive
249069935379234816	413211241	neutral
263114587933646849	50503943	neutral
258563206493114369	11672562	positive
255302930926825473	75095461	neutral
246223098196660225	79258361	positive
217287395941421056	332165098	neutral
263600691610787840	18307528	positive
237035761038401537	180479383	negative
176609672424468481	85352200	positive
262969729793290240	230960364	positive
252826203558400000	74701513	neutral
262640161760882688	89450933	neutral
260816945471963136	145972700	positive
263546359393681408	557548188	neutral
251076872719433728	48765071	positive
262206312023212033	321973006	positive
244246402698473473	15696616	positive
262649628380495872	164553415	positive
264046726166478848	291282792	negative
263776293106118656	887901084	negative
246525887456096258	106038987	neutral
258604126299123712	277276322	positive
264236119992979456	538520173	neutral
263800475059646464	170772716	neutral
236509010168254464	329972733	positive
263162945389862912	197076480	negative
245110685170810880	356790312	neutral
260256489636241408	283620540	positive
259416408981643265	19795883	positive
262377160570961920	137667661	negative
260917117153574912	521255610	positive
264048509362257921	49009971	positive
260829007694680064	32863197	positive
226815993199079424	311538567	positive
260917838586454016	474646114	positive
264228583935995904	280053148	negative
259055822506696704	15428966	positive
263566971419893760	413027103	negative
263361946961719296	630314862	positive
255724676901376001	478270307	negative
175154449617141760	117587244	positive
223027298557898752	19372014	negative
254328980776300544	21910310	positive
261695210260684800	369856696	positive
243501249998249984	152640267	negative
263320591698911233	139184091	neutral
263380499597234176	14675745	negative
252743747186601985	31155225	negative
263618259985764352	49917290	negative
226881741019815936	276571029	negative
251573687256481793	184270826	positive
244353327679291392	84563846	neutral
264169131941699584	514439234	positive
226564811130019840	612263354	neutral
255763940842274816	140156243	positive
263750360160686081	231776924	neutral
263153990114635777	240740870	neutral
219890829530116096	622315650	neutral
249375495379095552	337636976	positive
258985351098552322	58431354	positive
236536600417415169	85907701	negative
238597398920851456	353242188	positive
261423428660256769	490480720	neutral
259859019584385025	172658369	neutral
201380380509609984	185243427	negative
262331012959334400	25638343	positive
263509414223413248	249022239	negative
236028492398088193	564923078	neutral
260497442145984513	329695511	neutral
251839817367818241	18770239	negative
237001732834594816	21314314	neutral
261260809861210112	299383019	neutral
255817421389193217	21718577	positive
259351220685262848	250195796	positive
264256431493107712	339210742	negative
